"""https://github.com/horazont/aioxmpp/pull/294""",horazont/aioxmpp,"['""bug""']","""closed""",TRUE,
"""https://github.com/gem/oq-engine/pull/4880""",gem/oq-engine,"['""bug""']","""closed""",TRUE,
"""https://github.com/astropy/astropy/pull/8966""",astropy/astropy,"['""Bug""', '""samp""']","""closed""",TRUE,
"""https://github.com/ucfopen/canvasapi/pull/280""",ucfopen/canvasapi,"['""api-coverage""', '""bug""', '""enhancement""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58647""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""module""', '""packaging""', '""support:community""', '""support:core""']","""closed""",TRUE,
"""https://github.com/bird-house/flyingpigeon/pull/288""",bird-house/flyingpigeon,"['""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58903""",ansible/ansible,"['""affects_2.9""', '""automerge""', '""bug""', '""cloud""', '""gce""', '""module""', '""shipit""', '""support:community""', '""test""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58900""",ansible/ansible,"['""affects_2.9""', '""automerge""', '""bug""', '""cloud""', '""shipit""', '""support:community""', '""test""']","""closed""",TRUE,
"""https://github.com/bird-house/pyramid-phoenix/pull/203""",bird-house/pyramid-phoenix,"['""bug""']","""closed""",TRUE,
"""https://github.com/mantidproject/mantid/pull/25994""",mantidproject/mantid,"['""Component: Indirect Inelastic""', '""Misc: Bug""']","""closed""",TRUE,
"""https://github.com/mantidproject/mantid/pull/25979""",mantidproject/mantid,"['""Component: Indirect Inelastic""', '""Misc: Bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58574""",ansible/ansible,"['""affects_2.9""', '""automerge""', '""bug""', '""cloud""', '""module""', '""new_contributor""', '""ovirt""', '""shipit""', '""support:community""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58642""",ansible/ansible,"['""affects_2.9""', '""aix""', '""automerge""', '""bug""', '""module""', '""owner_pr""', '""shipit""', '""support:community""', '""system""', '""traceback""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58927""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""support:community""', '""support:core""']","""closed""",TRUE,
"""https://github.com/apache/libcloud/pull/1311""",apache/libcloud,"['""api: compute""', '""bug fix""', '""drivers: openstack""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58379""",ansible/ansible,"['""affects_2.9""', '""automerge""', '""bug""', '""feature""', '""module""', '""monitoring""', '""new_contributor""', '""shipit""', '""support:community""', '""zabbix""']","""closed""",TRUE,
"""https://github.com/explosion/spaCy/pull/3949""",explosion/spaCy,"['""bug""', '""feat / matcher""']","""closed""",TRUE,
"""https://github.com/mantidproject/mantid/pull/26397""",mantidproject/mantid,"['""Component: Python""', '""Misc: Bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58977""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""module""', '""packaging""', '""support:community""', '""support:core""', '""test""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59229""",ansible/ansible,"['""affects_2.9""', '""bug""', '""cloud""', '""docker""', '""shipit""', '""small_patch""', '""support:community""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/51043""",ansible/ansible,"['""affects_2.8""', '""bug""', '""module""', '""shipit""', '""support:community""', '""support:core""', '""system""']","""closed""",TRUE,
"""https://github.com/c3nav/c3nav/pull/35""",c3nav/c3nav,"['""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58588""",ansible/ansible,"['""affects_2.9""', '""automerge""', '""bug""', '""glusterfs""', '""module""', '""python3""', '""shipit""', '""small_patch""', '""storage""', '""support:community""', '""traceback""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58551""",ansible/ansible,"['""affects_2.7""', '""backport""', '""bug""', '""core_review""', '""needs_triage""', '""support:core""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/56392""",ansible/ansible,"['""affects_2.9""', '""bug""', '""ci_verified""', '""clustering""', '""module""', '""needs_revision""', '""support:community""', '""support:core""', '""test""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58963""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""module""', '""net_tools""', '""support:community""', '""support:core""']","""closed""",TRUE,
"""https://github.com/gwpy/gwpy/pull/1131""",gwpy/gwpy,"['""bug-fix""', '""build:general""', '""build:windows""']","""closed""",TRUE,
"""https://github.com/numpy/numpy/pull/13933""",numpy/numpy,"['""00 - Bug""', '""03 - Maintenance""', '""08 - Backport""', '""component: numpy.core""']","""closed""",TRUE,
"""https://github.com/numpy/numpy/pull/13932""",numpy/numpy,"['""00 - Bug""', '""03 - Maintenance""', '""04 - Documentation""', '""08 - Backport""', '""component: numpy.core""']","""closed""",TRUE,
"""https://github.com/pietje666/plugin.video.vrt.nu/pull/379""",pietje666/plugin.video.vrt.nu,"['""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58353""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""support:core""', '""test""']","""closed""",TRUE,
"""https://github.com/gwpy/gwpy/pull/1132""",gwpy/gwpy,"['""bug-fix""', '""build:general""', '""dep:astropy""', '""dep:numpy""']","""closed""",TRUE,
"""https://github.com/OCA/social/pull/408""",OCA/social,"['""approved""', '""bug""', '""needs review""']","""closed""",TRUE,
"""https://github.com/ibis-project/ibis/pull/1876""",ibis-project/ibis,"['""bug""', '""testing""']","""closed""",TRUE,
"""https://github.com/chainer/chainer/pull/7689""",chainer/chainer,"['""backport""', '""cat:bug""', '""st:test-and-merge""']","""closed""",TRUE,
"""https://github.com/bird-house/pyramid-phoenix/pull/201""",bird-house/pyramid-phoenix,"['""bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58460""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""docs""', '""inventory""', '""support:community""', '""support:core""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58875""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""support:core""']","""closed""",TRUE,
"""https://github.com/harrystech/arthur-redshift-etl/pull/134""",harrystech/arthur-redshift-etl,"['""bug fix""']","""closed""",TRUE,
"""https://github.com/gem/oq-engine/pull/4956""",gem/oq-engine,"['""bug""']","""closed""",TRUE,
"""https://github.com/fls-bioinformatics-core/genomics/pull/107""",fls-bioinformatics-core/genomics,"['""bugfix""', '""python3""']","""closed""",TRUE,
"""https://github.com/gem/oq-engine/pull/4929""",gem/oq-engine,"['""bug""', '""enhancement""']","""closed""",TRUE,
"""https://github.com/SciTools/iris-grib/pull/146""",SciTools/iris-grib,"['""SemVer: Minor""', '""Type: Bug""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58530""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""support:community""', '""support:core""']","""closed""",TRUE,
"""https://github.com/ultrabug/py3status/pull/1821""",ultrabug/py3status,"['""bug fix :bug:""']","""closed""",TRUE,
"""https://github.com/numpy/numpy/pull/14002""",numpy/numpy,"['""00 - Bug""', '""03 - Maintenance""', '""05 - Testing""', '""component: CI""']","""closed""",TRUE,
"""https://github.com/astropy/astropy/pull/8982""",astropy/astropy,"['""Bug""', '""io.fits""']","""closed""",TRUE,
"""https://github.com/secdev/scapy/pull/2102""",secdev/scapy,"['""bug""']","""closed""",TRUE,
"""https://github.com/chainer/chainer/pull/7731""",chainer/chainer,"['""cat:bug""', '""st:test-and-merge""']","""closed""",TRUE,
"""https://github.com/ros2/rclpy/pull/385""",ros2/rclpy,"['""bug""']","""closed""",TRUE,
"""https://github.com/napalm-automation/napalm/pull/1016""",napalm-automation/napalm,"['""bug""', '""junos""', '""python3""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59452""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""has_issue""', '""needs_triage""', '""small_patch""', '""support:core""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58664""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""support:core""']","""closed""",TRUE,
"""https://github.com/gwpy/gwpy/pull/1138""",gwpy/gwpy,"['""bug-fix""', '""documentation""', '""gwpy.astro""', '""gwpy.frequencyseries""', '""gwpy.plot""', '""gwpy.segments""', '""gwpy.signal""', '""gwpy.spectrogram""', '""gwpy.table""', '""gwpy.timeseries""', '""gwpy.types""']","""closed""",TRUE,
"""https://github.com/SatelliteQE/robottelo/pull/7087""",SatelliteQE/robottelo,"['""6.6""', '""Bug""']","""closed""",TRUE,
"""https://github.com/pandas-dev/pandas/pull/27173""",pandas-dev/pandas,"['""Bug""', '""Index""', '""Interval""']","""closed""",TRUE,
"""https://github.com/qgis/QGIS/pull/30467""",qgis/QGIS,"['""Bug""', '""Expressions""', '""backport release-3_4""', '""backport release-3_8""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58618""",ansible/ansible,"['""aci""', '""affects_2.9""', '""bug""', '""cisco""', '""committer_review""', '""module""', '""needs_triage""', '""networking""', '""support:certified""']","""closed""",TRUE,
"""https://github.com/chainer/chainer/pull/7685""",chainer/chainer,"['""backport""', '""cat:bug""']","""closed""",TRUE,
"""https://github.com/chainer/chainer/pull/7202""",chainer/chainer,"['""cat:bug""', '""no-compat""', '""st:test-and-merge""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58767""",ansible/ansible,"['""affects_2.6""', '""backport""', '""bug""', '""core_review""', '""docs""', '""support:core""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/58765""",ansible/ansible,"['""affects_2.7""', '""backport""', '""bug""', '""core_review""', '""docs""', '""support:core""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/53334""",ansible/ansible,"['""affects_2.8""', '""automerge""', '""bug""', '""module""', '""monitoring""', '""new_plugin""', '""owner_pr""', '""shipit""', '""support:community""', '""zabbix""']","""closed""",TRUE,
"""https://github.com/securestate/king-phisher/pull/386""",securestate/king-phisher,"['""bug""', '""enhancement""', '""server""']","""closed""",TRUE,
"""https://github.com/chainer/chainer/pull/7698""",chainer/chainer,"['""ChainerX""', '""cat:bug""', '""pr-blocker""', '""st:test-and-merge""', '""to-be-backported""']","""closed""",TRUE,
"""https://github.com/ansible/ansible/pull/59315""",ansible/ansible,"['""affects_2.9""', '""bug""', '""core_review""', '""docs""', '""module""', '""notification""', '""support:community""', '""support:core""']","""closed""",TRUE,
